"type","age","simulation","node","exist","N_nodes"
"mcc",8,14,62,46,FALSE
"mcc",8,14,63,46,FALSE
"mcc",8,14,64,46,FALSE
"mcc",8,14,65,46,TRUE
"mcc",8,14,66,46,TRUE
"mcc",8,14,67,46,FALSE
"mcc",8,14,68,46,FALSE
"mcc",8,14,69,46,TRUE
"mcc",8,14,70,46,TRUE
"mcc",8,14,71,46,TRUE
"mcc",8,14,72,46,TRUE
"mcc",8,14,73,46,TRUE
"mcc",8,14,74,46,TRUE
"mcc",8,14,75,46,TRUE
"mcc",8,14,76,46,TRUE
"mcc",8,14,78,46,TRUE
"mcc",8,14,79,46,FALSE
"mcc",8,14,80,46,TRUE
"mcc",8,14,81,46,FALSE
"mcc",8,14,82,46,FALSE
"mcc",8,14,83,46,FALSE
"mcc",8,14,84,46,FALSE
"mcc",8,14,85,46,FALSE
"mcc",8,14,86,46,FALSE
"mcc",8,14,88,46,TRUE
"mcc",8,14,89,46,TRUE
"mcc",8,14,90,46,TRUE
"mcc",8,14,91,46,TRUE
"mcc",8,14,92,46,FALSE
"mcc",8,14,93,46,TRUE
"mcc",8,14,95,46,TRUE
"mcc",8,14,96,46,FALSE
"mcc",8,14,97,46,FALSE
"mcc",8,14,98,46,TRUE
"mcc",8,14,99,46,TRUE
"mcc",8,15,51,46,TRUE
"mcc",8,15,53,46,TRUE
"mcc",8,15,54,46,TRUE
"mcc",8,15,55,46,TRUE
"mcc",8,15,56,46,TRUE
"mcc",8,15,57,46,TRUE
"mcc",8,15,58,46,TRUE
"mcc",8,15,59,46,FALSE
"mcc",8,15,60,46,TRUE
"mcc",8,15,61,46,TRUE
"mcc",8,15,63,46,TRUE
"mcc",8,15,64,46,FALSE
"mcc",8,15,65,46,TRUE
"mcc",8,15,66,46,TRUE
"mcc",8,15,67,46,TRUE
"mcc",8,15,68,46,FALSE
"mcc",8,15,69,46,TRUE
"mcc",8,15,70,46,FALSE
"mcc",8,15,71,46,FALSE
"mcc",8,15,72,46,TRUE
"mcc",8,15,73,46,TRUE
"mcc",8,15,74,46,TRUE
"mcc",8,15,75,46,TRUE
"mcc",8,15,76,46,TRUE
"mcc",8,15,77,46,TRUE
"mcc",8,15,78,46,TRUE
"mcc",8,15,80,46,FALSE
"mcc",8,15,81,46,FALSE
"mcc",8,15,82,46,FALSE
"mcc",8,15,83,46,FALSE
"mcc",8,15,84,46,FALSE
"mcc",8,15,85,46,FALSE
"mcc",8,15,86,46,TRUE
"mcc",8,15,87,46,TRUE
"mcc",8,15,88,46,FALSE
"mcc",8,15,89,46,FALSE
"mcc",8,15,90,46,FALSE
"mcc",8,15,91,46,FALSE
"mcc",8,15,92,46,FALSE
"mcc",8,15,93,46,FALSE
"mcc",8,15,94,46,TRUE
"mcc",8,15,95,46,TRUE
"mcc",8,15,96,46,FALSE
"mcc",8,15,97,46,FALSE
"mcc",8,15,98,46,TRUE
"mcc",8,15,99,46,TRUE
"mcc",8,16,51,46,TRUE
"mcc",8,16,52,46,TRUE
"mcc",8,16,53,46,FALSE
"mcc",8,16,54,46,FALSE
"mcc",8,16,55,46,FALSE
"mcc",8,16,56,46,FALSE
"mcc",8,16,57,46,FALSE
"mcc",8,16,58,46,FALSE
"mcc",8,16,59,46,FALSE
"mcc",8,16,60,46,FALSE
"mcc",8,16,61,46,FALSE
"mcc",8,16,62,46,FALSE
"mcc",8,16,63,46,FALSE
"mcc",8,16,64,46,FALSE
"mcc",8,16,65,46,TRUE
"mcc",8,16,66,46,FALSE
"mcc",8,16,67,46,TRUE
"mcc",8,16,68,46,FALSE
"mcc",8,16,69,46,TRUE
"mcc",8,16,71,46,TRUE
"mcc",8,16,72,46,TRUE
"mcc",8,16,73,46,TRUE
"mcc",8,16,74,46,FALSE
"mcc",8,16,75,46,TRUE
"mcc",8,16,76,46,FALSE
"mcc",8,16,78,46,TRUE
"mcc",8,16,79,46,TRUE
"mcc",8,16,80,46,TRUE
"mcc",8,16,81,46,TRUE
"mcc",8,16,82,46,FALSE
"mcc",8,16,83,46,FALSE
"mcc",8,16,84,46,FALSE
"mcc",8,16,85,46,FALSE
"mcc",8,16,86,46,FALSE
"mcc",8,16,87,46,TRUE
"mcc",8,16,88,46,FALSE
"mcc",8,16,89,46,FALSE
"mcc",8,16,90,46,TRUE
"mcc",8,16,91,46,FALSE
"mcc",8,16,92,46,TRUE
"mcc",8,16,94,46,TRUE
"mcc",8,16,95,46,TRUE
"mcc",8,16,96,46,FALSE
"mcc",8,16,97,46,TRUE
"mcc",8,16,98,46,TRUE
"mcc",8,16,99,46,FALSE
"mcc",8,17,51,46,TRUE
"mcc",8,17,53,46,TRUE
"mcc",8,17,54,46,FALSE
"mcc",8,17,55,46,TRUE
"mcc",8,17,56,46,TRUE
"mcc",8,17,57,46,FALSE
"mcc",8,17,58,46,TRUE
"mcc",8,17,59,46,FALSE
"mcc",8,17,60,46,FALSE
"mcc",8,17,61,46,FALSE
"mcc",8,17,62,46,FALSE
"mcc",8,17,63,46,TRUE
"mcc",8,17,64,46,FALSE
"mcc",8,17,65,46,FALSE
"mcc",8,17,66,46,FALSE
"mcc",8,17,67,46,TRUE
"mcc",8,17,68,46,FALSE
"mcc",8,17,69,46,FALSE
"mcc",8,17,70,46,TRUE
"mcc",8,17,71,46,TRUE
"mcc",8,17,73,46,TRUE
"mcc",8,17,74,46,TRUE
"mcc",8,17,75,46,TRUE
"mcc",8,17,76,46,FALSE
"mcc",8,17,77,46,TRUE
"mcc",8,17,79,46,TRUE
"mcc",8,17,80,46,TRUE
"mcc",8,17,81,46,TRUE
"mcc",8,17,82,46,FALSE
"mcc",8,17,83,46,FALSE
"mcc",8,17,84,46,FALSE
"mcc",8,17,85,46,TRUE
"mcc",8,17,86,46,FALSE
"mcc",8,17,87,46,TRUE
"mcc",8,17,88,46,FALSE
"mcc",8,17,89,46,FALSE
"mcc",8,17,90,46,FALSE
"mcc",8,17,91,46,TRUE
"mcc",8,17,92,46,FALSE
"mcc",8,17,93,46,FALSE
"mcc",8,17,94,46,FALSE
"mcc",8,17,95,46,FALSE
"mcc",8,17,96,46,FALSE
"mcc",8,17,97,46,TRUE
"mcc",8,17,98,46,FALSE
"mcc",8,17,99,46,FALSE
"mcc",8,18,51,46,TRUE
"mcc",8,18,52,46,FALSE
"mcc",8,18,53,46,FALSE
"mcc",8,18,55,46,TRUE
"mcc",8,18,56,46,FALSE
"mcc",8,18,57,46,TRUE
"mcc",8,18,58,46,FALSE
"mcc",8,18,59,46,TRUE
"mcc",8,18,60,46,FALSE
"mcc",8,18,61,46,FALSE
"mcc",8,18,62,46,FALSE
"mcc",8,18,63,46,FALSE
"mcc",8,18,64,46,FALSE
"mcc",8,18,65,46,FALSE
"mcc",8,18,66,46,FALSE
"mcc",8,18,67,46,TRUE
"mcc",8,18,68,46,TRUE
"mcc",8,18,69,46,TRUE
"mcc",8,18,70,46,FALSE
"mcc",8,18,71,46,TRUE
"mcc",8,18,72,46,FALSE
"mcc",8,18,73,46,TRUE
"mcc",8,18,74,46,TRUE
"mcc",8,18,75,46,TRUE
"mcc",8,18,76,46,TRUE
"mcc",8,18,77,46,TRUE
"mcc",8,18,78,46,TRUE
"mcc",8,18,79,46,TRUE
"mcc",8,18,80,46,TRUE
"mcc",8,18,81,46,TRUE
"mcc",8,18,83,46,FALSE
"mcc",8,18,84,46,FALSE
"mcc",8,18,85,46,TRUE
"mcc",8,18,86,46,FALSE
"mcc",8,18,87,46,FALSE
"mcc",8,18,88,46,TRUE
"mcc",8,18,89,46,TRUE
"mcc",8,18,90,46,TRUE
"mcc",8,18,91,46,TRUE
"mcc",8,18,92,46,TRUE
"mcc",8,18,93,46,FALSE
"mcc",8,18,94,46,FALSE
"mcc",8,18,96,46,TRUE
"mcc",8,18,97,46,FALSE
"mcc",8,18,98,46,TRUE
"mcc",8,18,99,46,TRUE
"mcc",8,19,51,46,TRUE
"mcc",8,19,53,46,TRUE
"mcc",8,19,54,46,TRUE
"mcc",8,19,55,46,FALSE
"mcc",8,19,56,46,TRUE
"mcc",8,19,57,46,TRUE
"mcc",8,19,58,46,TRUE
"mcc",8,19,59,46,FALSE
"mcc",8,19,60,46,TRUE
"mcc",8,19,61,46,FALSE
"mcc",8,19,62,46,TRUE
"mcc",8,19,63,46,TRUE
"mcc",8,19,64,46,FALSE
"mcc",8,19,65,46,FALSE
"mcc",8,19,66,46,FALSE
"mcc",8,19,67,46,FALSE
"mcc",8,19,68,46,FALSE
"mcc",8,19,69,46,FALSE
"mcc",8,19,70,46,FALSE
"mcc",8,19,71,46,TRUE
"mcc",8,19,72,46,TRUE
"mcc",8,19,73,46,TRUE
"mcc",8,19,74,46,TRUE
"mcc",8,19,75,46,TRUE
"mcc",8,19,76,46,TRUE
"mcc",8,19,77,46,TRUE
"mcc",8,19,79,46,FALSE
"mcc",8,19,80,46,TRUE
"mcc",8,19,81,46,TRUE
"mcc",8,19,82,46,TRUE
"mcc",8,19,83,46,TRUE
"mcc",8,19,84,46,TRUE
"mcc",8,19,86,46,TRUE
"mcc",8,19,87,46,TRUE
"mcc",8,19,88,46,TRUE
"mcc",8,19,89,46,FALSE
"mcc",8,19,90,46,FALSE
"mcc",8,19,91,46,FALSE
"mcc",8,19,92,46,FALSE
"mcc",8,19,93,46,TRUE
"mcc",8,19,94,46,FALSE
"mcc",8,19,95,46,TRUE
"mcc",8,19,96,46,FALSE
"mcc",8,19,97,46,TRUE
"mcc",8,19,98,46,TRUE
"mcc",8,19,99,46,TRUE
"mcc",8,2,51,46,TRUE
"mcc",8,2,53,46,TRUE
"mcc",8,2,54,46,TRUE
"mcc",8,2,55,46,TRUE
"mcc",8,2,56,46,TRUE
"mcc",8,2,57,46,TRUE
"mcc",8,2,58,46,TRUE
"mcc",8,2,59,46,FALSE
"mcc",8,2,60,46,FALSE
"mcc",8,2,61,46,FALSE
"mcc",8,2,62,46,FALSE
"mcc",8,2,63,46,FALSE
"mcc",8,2,64,46,FALSE
"mcc",8,2,66,46,FALSE
"mcc",8,2,67,46,TRUE
"mcc",8,2,68,46,TRUE
"mcc",8,2,69,46,TRUE
"mcc",8,2,70,46,FALSE
"mcc",8,2,71,46,TRUE
"mcc",8,2,72,46,FALSE
"mcc",8,2,73,46,TRUE
"mcc",8,2,74,46,FALSE
"mcc",8,2,75,46,FALSE
"mcc",8,2,76,46,TRUE
"mcc",8,2,77,46,TRUE
"mcc",8,2,78,46,TRUE
"mcc",8,2,79,46,FALSE
"mcc",8,2,80,46,FALSE
"mcc",8,2,81,46,FALSE
"mcc",8,2,82,46,FALSE
"mcc",8,2,83,46,TRUE
"mcc",8,2,84,46,TRUE
"mcc",8,2,85,46,TRUE
"mcc",8,2,86,46,TRUE
"mcc",8,2,87,46,TRUE
"mcc",8,2,88,46,FALSE
"mcc",8,2,89,46,TRUE
"mcc",8,2,91,46,FALSE
"mcc",8,2,92,46,FALSE
"mcc",8,2,93,46,TRUE
"mcc",8,2,94,46,FALSE
"mcc",8,2,95,46,FALSE
"mcc",8,2,96,46,TRUE
"mcc",8,2,97,46,TRUE
"mcc",8,2,98,46,FALSE
"mcc",8,2,99,46,TRUE
"mcc",8,20,51,46,TRUE
"mcc",8,20,53,46,TRUE
"mcc",8,20,54,46,TRUE
"mcc",8,20,55,46,TRUE
"mcc",8,20,56,46,TRUE
"mcc",8,20,57,46,TRUE
"mcc",8,20,58,46,TRUE
"mcc",8,20,59,46,FALSE
"mcc",8,20,60,46,FALSE
"mcc",8,20,61,46,FALSE
"mcc",8,20,62,46,FALSE
"mcc",8,20,63,46,FALSE
"mcc",8,20,64,46,FALSE
"mcc",8,20,65,46,TRUE
"mcc",8,20,66,46,TRUE
"mcc",8,20,67,46,TRUE
"mcc",8,20,68,46,FALSE
"mcc",8,20,69,46,TRUE
"mcc",8,20,70,46,FALSE
"mcc",8,20,71,46,TRUE
"mcc",8,20,72,46,FALSE
"mcc",8,20,73,46,FALSE
"mcc",8,20,74,46,FALSE
"mcc",8,20,75,46,FALSE
"mcc",8,20,76,46,FALSE
"mcc",8,20,78,46,TRUE
"mcc",8,20,79,46,TRUE
"mcc",8,20,80,46,FALSE
"mcc",8,20,81,46,TRUE
"mcc",8,20,82,46,TRUE
"mcc",8,20,83,46,TRUE
"mcc",8,20,84,46,TRUE
"mcc",8,20,85,46,FALSE
"mcc",8,20,86,46,TRUE
"mcc",8,20,87,46,TRUE
"mcc",8,20,88,46,FALSE
"mcc",8,20,89,46,TRUE
"mcc",8,20,90,46,TRUE
"mcc",8,20,91,46,TRUE
"mcc",8,20,92,46,TRUE
"mcc",8,20,93,46,TRUE
"mcc",8,20,94,46,TRUE
"mcc",8,20,96,46,TRUE
"mcc",8,20,97,46,FALSE
"mcc",8,20,98,46,TRUE
"mcc",8,20,99,46,FALSE
"mcc",8,21,51,46,TRUE
"mcc",8,21,52,46,FALSE
"mcc",8,21,53,46,FALSE
"mcc",8,21,54,46,FALSE
"mcc",8,21,55,46,FALSE
"mcc",8,21,56,46,FALSE
"mcc",8,21,57,46,TRUE
"mcc",8,21,58,46,FALSE
"mcc",8,21,59,46,FALSE
"mcc",8,21,60,46,TRUE
"mcc",8,21,61,46,TRUE
"mcc",8,21,62,46,FALSE
"mcc",8,21,63,46,FALSE
"mcc",8,21,64,46,FALSE
"mcc",8,21,65,46,TRUE
"mcc",8,21,66,46,TRUE
"mcc",8,21,67,46,TRUE
"mcc",8,21,68,46,TRUE
"mcc",8,21,69,46,TRUE
"mcc",8,21,71,46,TRUE
"mcc",8,21,72,46,TRUE
"mcc",8,21,73,46,TRUE
"mcc",8,21,74,46,FALSE
"mcc",8,21,75,46,TRUE
"mcc",8,21,76,46,TRUE
"mcc",8,21,78,46,TRUE
"mcc",8,21,79,46,TRUE
"mcc",8,21,80,46,TRUE
"mcc",8,21,81,46,TRUE
"mcc",8,21,82,46,TRUE
"mcc",8,21,83,46,FALSE
"mcc",8,21,84,46,FALSE
"mcc",8,21,85,46,FALSE
"mcc",8,21,86,46,FALSE
"mcc",8,21,87,46,FALSE
"mcc",8,21,88,46,FALSE
"mcc",8,21,89,46,TRUE
"mcc",8,21,90,46,FALSE
"mcc",8,21,91,46,TRUE
"mcc",8,21,92,46,FALSE
"mcc",8,21,93,46,TRUE
"mcc",8,21,95,46,TRUE
"mcc",8,21,96,46,TRUE
"mcc",8,21,97,46,TRUE
"mcc",8,21,98,46,TRUE
"mcc",8,21,99,46,TRUE
"mcc",8,22,51,46,TRUE
"mcc",8,22,53,46,TRUE
"mcc",8,22,54,46,FALSE
"mcc",8,22,55,46,FALSE
"mcc",8,22,56,46,TRUE
"mcc",8,22,57,46,TRUE
"mcc",8,22,58,46,TRUE
"mcc",8,22,59,46,FALSE
"mcc",8,22,60,46,FALSE
"mcc",8,22,61,46,FALSE
"mcc",8,22,62,46,TRUE
"mcc",8,22,63,46,FALSE
"mcc",8,22,64,46,TRUE
"mcc",8,22,65,46,FALSE
"mcc",8,22,66,46,FALSE
"mcc",8,22,67,46,TRUE
"mcc",8,22,68,46,FALSE
"mcc",8,22,69,46,FALSE
"mcc",8,22,70,46,FALSE
"mcc",8,22,71,46,FALSE
"mcc",8,22,72,46,FALSE
"mcc",8,22,73,46,TRUE
"mcc",8,22,74,46,TRUE
"mcc",8,22,75,46,TRUE
"mcc",8,22,76,46,TRUE
"mcc",8,22,77,46,TRUE
"mcc",8,22,78,46,TRUE
"mcc",8,22,79,46,TRUE
"mcc",8,22,80,46,TRUE
"mcc",8,22,81,46,TRUE
"mcc",8,22,83,46,TRUE
"mcc",8,22,84,46,TRUE
"mcc",8,22,85,46,TRUE
"mcc",8,22,86,46,TRUE
"mcc",8,22,87,46,TRUE
"mcc",8,22,88,46,FALSE
"mcc",8,22,89,46,FALSE
"mcc",8,22,90,46,TRUE
"mcc",8,22,91,46,FALSE
"mcc",8,22,92,46,FALSE
"mcc",8,22,93,46,FALSE
"mcc",8,22,94,46,TRUE
"mcc",8,22,95,46,FALSE
"mcc",8,22,97,46,TRUE
"mcc",8,22,98,46,TRUE
"mcc",8,22,99,46,TRUE
"mcc",8,23,51,46,TRUE
"mcc",8,23,53,46,TRUE
"mcc",8,23,54,46,TRUE
"mcc",8,23,55,46,TRUE
"mcc",8,23,56,46,TRUE
"mcc",8,23,57,46,TRUE
"mcc",8,23,58,46,TRUE
"mcc",8,23,59,46,FALSE
"mcc",8,23,60,46,FALSE
"mcc",8,23,61,46,FALSE
"mcc",8,23,62,46,FALSE
"mcc",8,23,63,46,FALSE
"mcc",8,23,64,46,FALSE
"mcc",8,23,65,46,FALSE
"mcc",8,23,66,46,TRUE
"mcc",8,23,67,46,TRUE
"mcc",8,23,68,46,TRUE
"mcc",8,23,69,46,TRUE
"mcc",8,23,70,46,TRUE
"mcc",8,23,71,46,FALSE
"mcc",8,23,72,46,FALSE
"mcc",8,23,73,46,TRUE
"mcc",8,23,74,46,TRUE
"mcc",8,23,75,46,FALSE
"mcc",8,23,76,46,FALSE
"mcc",8,23,77,46,FALSE
"mcc",8,23,78,46,FALSE
"mcc",8,23,79,46,TRUE
"mcc",8,23,80,46,FALSE
"mcc",8,23,81,46,TRUE
"mcc",8,23,82,46,TRUE
"mcc",8,23,83,46,TRUE
"mcc",8,23,85,46,TRUE
"mcc",8,23,86,46,TRUE
"mcc",8,23,87,46,FALSE
"mcc",8,23,88,46,TRUE
"mcc",8,23,89,46,TRUE
"mcc",8,23,90,46,FALSE
"mcc",8,23,91,46,FALSE
"mcc",8,23,92,46,FALSE
"mcc",8,23,93,46,FALSE
"mcc",8,23,95,46,TRUE
"mcc",8,23,96,46,TRUE
"mcc",8,23,97,46,TRUE
"mcc",8,23,98,46,FALSE
"mcc",8,23,99,46,TRUE
"mcc",8,24,51,46,TRUE
"mcc",8,24,53,46,TRUE
"mcc",8,24,54,46,FALSE
"mcc",8,24,55,46,TRUE
"mcc",8,24,56,46,TRUE
"mcc",8,24,57,46,TRUE
"mcc",8,24,58,46,TRUE
"mcc",8,24,59,46,FALSE
"mcc",8,24,60,46,FALSE
"mcc",8,24,61,46,FALSE
"mcc",8,24,62,46,FALSE
"mcc",8,24,63,46,FALSE
"mcc",8,24,64,46,FALSE
"mcc",8,24,65,46,TRUE
"mcc",8,24,66,46,TRUE
"mcc",8,24,68,46,TRUE
"mcc",8,24,69,46,TRUE
"mcc",8,24,70,46,TRUE
"mcc",8,24,71,46,TRUE
"mcc",8,24,72,46,TRUE
"mcc",8,24,73,46,TRUE
"mcc",8,24,74,46,FALSE
"mcc",8,24,75,46,FALSE
"mcc",8,24,76,46,FALSE
"mcc",8,24,77,46,FALSE
"mcc",8,24,78,46,FALSE
"mcc",8,24,79,46,FALSE
"mcc",8,24,80,46,TRUE
"mcc",8,24,81,46,TRUE
"mcc",8,24,82,46,TRUE
"mcc",8,24,83,46,FALSE
"mcc",8,24,84,46,FALSE
"mcc",8,24,85,46,TRUE
"mcc",8,24,86,46,FALSE
"mcc",8,24,87,46,TRUE
"mcc",8,24,88,46,FALSE
"mcc",8,24,89,46,FALSE
"mcc",8,24,91,46,TRUE
"mcc",8,24,92,46,FALSE
"mcc",8,24,93,46,TRUE
"mcc",8,24,94,46,FALSE
"mcc",8,24,95,46,FALSE
"mcc",8,24,96,46,TRUE
"mcc",8,24,97,46,TRUE
"mcc",8,24,98,46,TRUE
"mcc",8,24,99,46,FALSE
"mcc",8,25,51,46,TRUE
"mcc",8,25,53,46,TRUE
"mcc",8,25,54,46,TRUE
"mcc",8,25,55,46,TRUE
"mcc",8,25,56,46,TRUE
"mcc",8,25,57,46,TRUE
"mcc",8,25,58,46,TRUE
"mcc",8,25,59,46,TRUE
"mcc",8,25,60,46,FALSE
"mcc",8,25,61,46,FALSE
"mcc",8,25,62,46,FALSE
"mcc",8,25,63,46,FALSE
"mcc",8,25,64,46,FALSE
"mcc",8,25,65,46,FALSE
"mcc",8,25,66,46,FALSE
"mcc",8,25,67,46,TRUE
"mcc",8,25,68,46,FALSE
"mcc",8,25,69,46,FALSE
"mcc",8,25,70,46,TRUE
"mcc",8,25,71,46,FALSE
"mcc",8,25,72,46,TRUE
"mcc",8,25,73,46,FALSE
"mcc",8,25,74,46,FALSE
"mcc",8,25,75,46,FALSE
"mcc",8,25,77,46,TRUE
"mcc",8,25,78,46,FALSE
"mcc",8,25,79,46,TRUE
"mcc",8,25,80,46,FALSE
"mcc",8,25,81,46,FALSE
"mcc",8,25,82,46,FALSE
"mcc",8,25,83,46,TRUE
"mcc",8,25,84,46,FALSE
"mcc",8,25,85,46,TRUE
"mcc",8,25,86,46,TRUE
"mcc",8,25,87,46,TRUE
"mcc",8,25,89,46,TRUE
"mcc",8,25,90,46,TRUE
"mcc",8,25,91,46,TRUE
"mcc",8,25,92,46,TRUE
"mcc",8,25,93,46,TRUE
"mcc",8,25,94,46,FALSE
"mcc",8,25,95,46,FALSE
"mcc",8,25,96,46,FALSE
"mcc",8,25,97,46,FALSE
"mcc",8,25,98,46,TRUE
"mcc",8,25,99,46,TRUE
"mcc",8,26,51,46,TRUE
"mcc",8,26,53,46,TRUE
"mcc",8,26,54,46,TRUE
"mcc",8,26,55,46,TRUE
"mcc",8,26,56,46,FALSE
"mcc",8,26,57,46,TRUE
"mcc",8,26,58,46,TRUE
"mcc",8,26,59,46,FALSE
"mcc",8,26,60,46,FALSE
"mcc",8,26,61,46,FALSE
"mcc",8,26,62,46,FALSE
"mcc",8,26,63,46,FALSE
"mcc",8,26,64,46,TRUE
"mcc",8,26,65,46,TRUE
"mcc",8,26,66,46,FALSE
"mcc",8,26,67,46,TRUE
"mcc",8,26,68,46,TRUE
"mcc",8,26,69,46,TRUE
"mcc",8,26,70,46,FALSE
"mcc",8,26,71,46,FALSE
"mcc",8,26,72,46,FALSE
"mcc",8,26,73,46,TRUE
"mcc",8,26,74,46,TRUE
"mcc",8,26,75,46,FALSE
"mcc",8,26,76,46,TRUE
"mcc",8,26,77,46,TRUE
"mcc",8,26,78,46,TRUE
"mcc",8,26,79,46,TRUE
"mcc",8,26,80,46,TRUE
"mcc",8,26,81,46,TRUE
"mcc",8,26,82,46,TRUE
"mcc",8,26,84,46,FALSE
"mcc",8,26,85,46,FALSE
"mcc",8,26,86,46,TRUE
"mcc",8,26,87,46,FALSE
"mcc",8,26,88,46,FALSE
"mcc",8,26,90,46,TRUE
"mcc",8,26,91,46,TRUE
"mcc",8,26,92,46,TRUE
"mcc",8,26,93,46,TRUE
"mcc",8,26,94,46,TRUE
"mcc",8,26,95,46,TRUE
"mcc",8,26,96,46,TRUE
"mcc",8,26,97,46,TRUE
"mcc",8,26,98,46,TRUE
"mcc",8,26,99,46,FALSE
"mcc",8,27,51,46,TRUE
"mcc",8,27,53,46,TRUE
"mcc",8,27,54,46,FALSE
"mcc",8,27,55,46,FALSE
"mcc",8,27,56,46,TRUE
"mcc",8,27,57,46,FALSE
"mcc",8,27,58,46,TRUE
"mcc",8,27,59,46,FALSE
"mcc",8,27,60,46,FALSE
"mcc",8,27,61,46,FALSE
"mcc",8,27,63,46,FALSE
"mcc",8,27,64,46,TRUE
"mcc",8,27,65,46,TRUE
"mcc",8,27,66,46,FALSE
"mcc",8,27,67,46,FALSE
"mcc",8,27,68,46,TRUE
"mcc",8,27,69,46,TRUE
"mcc",8,27,70,46,FALSE
"mcc",8,27,71,46,FALSE
"mcc",8,27,72,46,TRUE
"mcc",8,27,73,46,FALSE
"mcc",8,27,74,46,TRUE
"mcc",8,27,75,46,FALSE
"mcc",8,27,76,46,FALSE
"mcc",8,27,77,46,FALSE
"mcc",8,27,78,46,FALSE
"mcc",8,27,79,46,TRUE
"mcc",8,27,80,46,FALSE
"mcc",8,27,81,46,FALSE
"mcc",8,27,82,46,FALSE
"mcc",8,27,83,46,FALSE
"mcc",8,27,84,46,FALSE
"mcc",8,27,85,46,FALSE
"mcc",8,27,86,46,FALSE
"mcc",8,27,87,46,TRUE
"mcc",8,27,88,46,TRUE
"mcc",8,27,89,46,FALSE
"mcc",8,27,90,46,TRUE
"mcc",8,27,91,46,FALSE
"mcc",8,27,93,46,TRUE
"mcc",8,27,94,46,TRUE
"mcc",8,27,95,46,TRUE
"mcc",8,27,96,46,FALSE
"mcc",8,27,97,46,TRUE
"mcc",8,27,98,46,TRUE
"mcc",8,27,99,46,TRUE
"mcc",8,28,51,46,TRUE
"mcc",8,28,52,46,TRUE
"mcc",8,28,53,46,FALSE
"mcc",8,28,54,46,FALSE
"mcc",8,28,55,46,FALSE
"mcc",8,28,56,46,FALSE
"mcc",8,28,58,46,FALSE
"mcc",8,28,59,46,TRUE
"mcc",8,28,60,46,TRUE
"mcc",8,28,61,46,TRUE
"mcc",8,28,62,46,FALSE
"mcc",8,28,63,46,TRUE
"mcc",8,28,64,46,TRUE
"mcc",8,28,65,46,TRUE
"mcc",8,28,66,46,TRUE
"mcc",8,28,67,46,TRUE
"mcc",8,28,68,46,TRUE
"mcc",8,28,70,46,FALSE
"mcc",8,28,71,46,FALSE
"mcc",8,28,72,46,FALSE
"mcc",8,28,73,46,FALSE
"mcc",8,28,74,46,FALSE
"mcc",8,28,75,46,FALSE
"mcc",8,28,76,46,FALSE
"mcc",8,28,77,46,FALSE
"mcc",8,28,78,46,FALSE
"mcc",8,28,79,46,TRUE
"mcc",8,28,80,46,FALSE
"mcc",8,28,81,46,FALSE
"mcc",8,28,82,46,TRUE
"mcc",8,28,83,46,TRUE
"mcc",8,28,84,46,FALSE
"mcc",8,28,85,46,FALSE
"mcc",8,28,86,46,TRUE
"mcc",8,28,87,46,FALSE
"mcc",8,28,88,46,FALSE
"mcc",8,28,89,46,TRUE
"mcc",8,28,90,46,FALSE
"mcc",8,28,91,46,TRUE
"mcc",8,28,92,46,TRUE
"mcc",8,28,93,46,TRUE
"mcc",8,28,95,46,TRUE
"mcc",8,28,96,46,TRUE
"mcc",8,28,97,46,TRUE
"mcc",8,28,98,46,FALSE
"mcc",8,28,99,46,TRUE
"mcc",8,29,51,46,TRUE
"mcc",8,29,52,46,TRUE
"mcc",8,29,53,46,TRUE
"mcc",8,29,54,46,TRUE
"mcc",8,29,55,46,FALSE
"mcc",8,29,56,46,FALSE
"mcc",8,29,57,46,TRUE
"mcc",8,29,58,46,FALSE
"mcc",8,29,59,46,FALSE
"mcc",8,29,60,46,TRUE
"mcc",8,29,61,46,FALSE
"mcc",8,29,62,46,TRUE
"mcc",8,29,64,46,TRUE
"mcc",8,29,65,46,TRUE
"mcc",8,29,66,46,TRUE
"mcc",8,29,67,46,FALSE
"mcc",8,29,68,46,FALSE
"mcc",8,29,69,46,FALSE
"mcc",8,29,70,46,FALSE
"mcc",8,29,71,46,TRUE
"mcc",8,29,72,46,TRUE
"mcc",8,29,73,46,TRUE
"mcc",8,29,74,46,TRUE
"mcc",8,29,75,46,TRUE
"mcc",8,29,76,46,TRUE
"mcc",8,29,78,46,TRUE
"mcc",8,29,79,46,FALSE
"mcc",8,29,80,46,FALSE
"mcc",8,29,81,46,FALSE
"mcc",8,29,82,46,FALSE
"mcc",8,29,83,46,FALSE
"mcc",8,29,84,46,FALSE
"mcc",8,29,85,46,FALSE
"mcc",8,29,86,46,FALSE
"mcc",8,29,87,46,FALSE
"mcc",8,29,88,46,FALSE
"mcc",8,29,89,46,TRUE
"mcc",8,29,90,46,TRUE
"mcc",8,29,91,46,TRUE
"mcc",8,29,92,46,TRUE
"mcc",8,29,93,46,TRUE
"mcc",8,29,95,46,TRUE
"mcc",8,29,96,46,TRUE
"mcc",8,29,97,46,TRUE
"mcc",8,29,98,46,FALSE
"mcc",8,29,99,46,FALSE
"mcc",8,3,51,46,TRUE
"mcc",8,3,53,46,TRUE
"mcc",8,3,54,46,TRUE
"mcc",8,3,55,46,TRUE
"mcc",8,3,56,46,TRUE
